participant_id,session_idx,channel,feature,t_pct,value
28,2,thoracic,rsp_rate,40.0,30.710484255450456
28,2,thoracic,rsp_rate,41.0,29.388324503999197
28,2,thoracic,rsp_rate,42.0,30.75459275891732
28,2,thoracic,rsp_rate,43.0,31.236005433542925
28,2,thoracic,rsp_rate,44.0,31.894399937269608
28,2,thoracic,rsp_rate,45.0,32.85138651542678
28,2,thoracic,rsp_rate,46.0,31.00387521215857
28,2,thoracic,rsp_rate,47.0,31.009787267538986
28,2,thoracic,rsp_rate,48.0,30.984448301495608
28,2,thoracic,rsp_rate,49.0,25.648586508954654
28,2,thoracic,rsp_rate,50.0,23.025107179367424
28,2,thoracic,rsp_rate,51.0,23.396127510696985
28,2,thoracic,rsp_rate,52.0,25.148668656809118
28,2,thoracic,rsp_rate,53.0,28.50147822747166
28,2,thoracic,rsp_rate,54.0,26.586249083753618
28,2,thoracic,rsp_rate,55.0,25.642274396675365
28,2,thoracic,rsp_rate,56.0,33.841259169156665
28,2,thoracic,rsp_rate,57.0,37.49580125877868
28,2,thoracic,rsp_rate,58.0,36.56719959799602
28,2,thoracic,rsp_rate,59.0,32.71543216250679
28,2,thoracic,rsp_rate,60.0,29.165528404593847
28,2,thoracic,rsp_rate,61.0,30.292574890083845
28,2,thoracic,rsp_rate,62.0,30.22877087221411
28,2,thoracic,rsp_rate,63.0,28.01085911842432
28,2,thoracic,rsp_rate,64.0,27.309102771829906
28,2,thoracic,rsp_rate,65.0,26.400662680119392
28,2,thoracic,rsp_rate,66.0,24.00435583100777
28,2,thoracic,rsp_rate,67.0,23.30794743465965
28,2,thoracic,rsp_rate,68.0,25.29862595975026
28,2,thoracic,rsp_rate,69.0,26.81436129556107
28,2,thoracic,rsp_rate,70.0,27.65531679570426
28,2,thoracic,rsp_rate,71.0,28.25468436156419
28,2,thoracic,rsp_rate,72.0,28.21573783339479
28,2,thoracic,rsp_rate,73.0,27.77401853140346
28,2,thoracic,rsp_rate,74.0,28.37482369202961
28,2,thoracic,rsp_rate,75.0,27.983480291610093
28,2,thoracic,rsp_rate,76.0,23.420759421385497
28,2,thoracic,rsp_rate,77.0,20.422556440085486
28,2,thoracic,rsp_rate,78.0,19.020755239151136
28,2,thoracic,rsp_rate,79.0,18.66288967873467
28,2,thoracic,rsp_rate,80.0,22.32658541603668
28,2,thoracic,rsp_rate,81.0,29.47553445132337
28,2,thoracic,rsp_rate,82.0,33.356428506631175
28,2,thoracic,rsp_rate,83.0,32.163595087790725
28,2,thoracic,rsp_rate,84.0,29.15128623458658
28,2,thoracic,rsp_rate,85.0,25.846680937883065
28,2,thoracic,rsp_rate,86.0,22.929651055074764
28,2,thoracic,rsp_rate,87.0,20.31920862081983
28,2,thoracic,rsp_rate,88.0,17.46547871600674
28,2,thoracic,rsp_rate,89.0,14.201434097050347
28,2,thoracic,rsp_rate,90.0,11.582746619360039
28,2,thoracic,rsp_rate,91.0,9.838248460036045
28,2,thoracic,rsp_rate,92.0,8.934701184356296
28,2,thoracic,rsp_rate,93.0,9.061145494260378
28,2,thoracic,rsp_rate,94.0,10.90731618614882
28,2,thoracic,rsp_rate,95.0,15.605652162984638
28,2,thoracic,rsp_rate,96.0,17.49430523917996
28,2,thoracic,rsp_rate,97.0,17.49430523917996
28,2,thoracic,rsp_rate,98.0,17.49430523917996
28,2,thoracic,rsp_rate,99.0,17.49430523917996
28,2,thoracic,rsp_rate,100.0,17.49430523917996
28,2,thoracic,rsp_amplitude,0.0,0.0005589132852674557
28,2,thoracic,rsp_amplitude,1.0,0.0006217635698203503
28,2,thoracic,rsp_amplitude,2.0,0.0008662971345168545
28,2,thoracic,rsp_amplitude,3.0,0.0011000540375086375
28,2,thoracic,rsp_amplitude,4.0,0.0012409846860569817
28,2,thoracic,rsp_amplitude,5.0,0.0012701024439180622
28,2,thoracic,rsp_amplitude,6.0,0.0012815963125164108
28,2,thoracic,rsp_amplitude,7.0,0.0012871280822547857
28,2,thoracic,rsp_amplitude,8.0,0.0010985267734745891
28,2,thoracic,rsp_amplitude,9.0,0.0011800914523916197
28,2,thoracic,rsp_amplitude,10.0,0.001753086764615153
28,2,thoracic,rsp_amplitude,11.0,0.0015149377876311901
28,2,thoracic,rsp_amplitude,12.0,0.0015153238704917564
28,2,thoracic,rsp_amplitude,13.0,0.0018276192887726052
28,2,thoracic,rsp_amplitude,14.0,0.0017862308583777083
28,2,thoracic,rsp_amplitude,15.0,0.0016515375150789235
28,2,thoracic,rsp_amplitude,16.0,0.001508038205827246
28,2,thoracic,rsp_amplitude,17.0,0.0012676229575072431
28,2,thoracic,rsp_amplitude,18.0,0.001364980035600754
28,2,thoracic,rsp_amplitude,19.0,0.0015723515100142858
28,2,thoracic,rsp_amplitude,20.0,0.0010022575885966151
28,2,thoracic,rsp_amplitude,21.0,0.0015146691975076883
28,2,thoracic,rsp_amplitude,22.0,0.002145756555024526
28,2,thoracic,rsp_amplitude,23.0,0.0014490203442584272
28,2,thoracic,rsp_amplitude,24.0,0.0009866750789380375
28,2,thoracic,rsp_amplitude,25.0,0.000927024780078665
28,2,thoracic,rsp_amplitude,26.0,0.00103080350970322
28,2,thoracic,rsp_amplitude,27.0,0.001147424056630354
28,2,thoracic,rsp_amplitude,28.0,0.0011965745035522229
28,2,thoracic,rsp_amplitude,29.0,0.0012408979964535943
28,2,thoracic,rsp_amplitude,30.0,0.0014086081632197255
28,2,thoracic,rsp_amplitude,31.0,0.0016106235241241413
28,2,thoracic,rsp_amplitude,32.0,0.0016812498773942199
28,2,thoracic,rsp_amplitude,33.0,0.0014461638067363013
28,2,thoracic,rsp_amplitude,34.0,0.001499015953668177
28,2,thoracic,rsp_amplitude,35.0,0.0016272902717154897
28,2,thoracic,rsp_amplitude,36.0,0.0015590161119511266
28,2,thoracic,rsp_amplitude,37.0,0.0012224402572350212
28,2,thoracic,rsp_amplitude,38.0,0.0011638227253938315
28,2,thoracic,rsp_amplitude,39.0,0.00135197737884497
28,2,thoracic,rsp_amplitude,40.0,0.0015063027852299426
28,2,thoracic,rsp_amplitude,41.0,0.0015230967505302242
28,2,thoracic,rsp_amplitude,42.0,0.0014922518565802028
28,2,thoracic,rsp_amplitude,43.0,0.001398932077920023
28,2,thoracic,rsp_amplitude,44.0,0.0012743839785111788
28,2,thoracic,rsp_amplitude,45.0,0.0012913746662389586
28,2,thoracic,rsp_amplitude,46.0,0.0014165853216590789
28,2,thoracic,rsp_amplitude,47.0,0.0015340606413155738
28,2,thoracic,rsp_amplitude,48.0,0.0015763787324087274
28,2,thoracic,rsp_amplitude,49.0,0.001810770722780057
28,2,thoracic,rsp_amplitude,50.0,0.0026784598726485756
28,2,thoracic,rsp_amplitude,51.0,0.003078421896215342
28,2,thoracic,rsp_amplitude,52.0,0.0021086051908798947
28,2,thoracic,rsp_amplitude,53.0,0.0019407554206648508
28,2,thoracic,rsp_amplitude,54.0,0.00216134176088161
28,2,thoracic,rsp_amplitude,55.0,0.001760458796690535
28,2,thoracic,rsp_amplitude,56.0,0.0012091077907538934
28,2,thoracic,rsp_amplitude,57.0,0.0009766665223238738
28,2,thoracic,rsp_amplitude,58.0,0.0010749920956226386
28,2,thoracic,rsp_amplitude,59.0,0.0015216959138692491
28,2,thoracic,rsp_amplitude,60.0,0.0016357244717744275
28,2,thoracic,rsp_amplitude,61.0,0.0015480589110190648
28,2,thoracic,rsp_amplitude,62.0,0.001891698331432758
28,2,thoracic,rsp_amplitude,63.0,0.0016985008255650238
28,2,thoracic,rsp_amplitude,64.0,0.001485505707222193
28,2,thoracic,rsp_amplitude,65.0,0.0024037682991242372
28,2,thoracic,rsp_amplitude,66.0,0.003031276657323628
28,2,thoracic,rsp_amplitude,67.0,0.0024934931831721114
28,2,thoracic,rsp_amplitude,68.0,0.0018602511200168754
28,2,thoracic,rsp_amplitude,69.0,0.001595362595103123
28,2,thoracic,rsp_amplitude,70.0,0.0014460552350709472
28,2,thoracic,rsp_amplitude,71.0,0.0014030006620381352
28,2,thoracic,rsp_amplitude,72.0,0.0015353292151874575
28,2,thoracic,rsp_amplitude,73.0,0.0014363906963244194
28,2,thoracic,rsp_amplitude,74.0,0.001506073868972624
28,2,thoracic,rsp_amplitude,75.0,0.002553659158325041
28,2,thoracic,rsp_amplitude,76.0,0.0032569845223610174
28,2,thoracic,rsp_amplitude,77.0,0.003026877016362066
28,2,thoracic,rsp_amplitude,78.0,0.002499570721286526
28,2,thoracic,rsp_amplitude,79.0,0.0019921281281936125
28,2,thoracic,rsp_amplitude,80.0,0.001580573746016301
28,2,thoracic,rsp_amplitude,81.0,0.0015458856079525794
28,2,thoracic,rsp_amplitude,82.0,0.0015792223686113317
28,2,thoracic,rsp_amplitude,83.0,0.0015823030724809756
28,2,thoracic,rsp_amplitude,84.0,0.001603662958890184
28,2,thoracic,rsp_amplitude,85.0,0.0019240115919621488
28,2,thoracic,rsp_amplitude,86.0,0.0026101666764499266
28,2,thoracic,rsp_amplitude,87.0,0.003339228032109063
28,2,thoracic,rsp_amplitude,88.0,0.004139319075108961
28,2,thoracic,rsp_amplitude,89.0,0.0049963306618621235
28,2,thoracic,rsp_amplitude,90.0,0.005787050204334884
28,2,thoracic,rsp_amplitude,91.0,0.0064268521313611045
28,2,thoracic,rsp_amplitude,92.0,0.006981875914913225
28,2,thoracic,rsp_amplitude,93.0,0.007462690768323843
28,2,thoracic,rsp_amplitude,94.0,0.007758516064353351
28,2,thoracic,rsp_amplitude,95.0,0.007589245426127509
28,2,thoracic,rsp_amplitude,96.0,0.00669868642286351
28,2,thoracic,rsp_amplitude,97.0,0.005738025738756973
28,2,thoracic,rsp_amplitude,98.0,0.005674806161931544
28,2,thoracic,rsp_amplitude,99.0,0.005674806161931544
28,2,thoracic,rsp_amplitude,100.0,0.005674806161931544
28,2,abdominal,rsp_rate,0.0,24.579025110782865
28,2,abdominal,rsp_rate,1.0,24.687054697745832
28,2,abdominal,rsp_rate,2.0,26.33335190304679
28,2,abdominal,rsp_rate,3.0,28.05818742290487
28,2,abdominal,rsp_rate,4.0,26.77821873126052
28,2,abdominal,rsp_rate,5.0,26.401192092496814
28,2,abdominal,rsp_rate,6.0,29.3813959046575
28,2,abdominal,rsp_rate,7.0,28.308262875822386
28,2,abdominal,rsp_rate,8.0,26.926294604242923
28,2,abdominal,rsp_rate,9.0,32.21897937485808
28,2,abdominal,rsp_rate,10.0,32.60340345277837
28,2,abdominal,rsp_rate,11.0,30.94544674515433
28,2,abdominal,rsp_rate,12.0,29.87449715635687
28,2,abdominal,rsp_rate,13.0,28.1523343000685
28,2,abdominal,rsp_rate,14.0,27.653768668702554
28,2,abdominal,rsp_rate,15.0,29.734788038035536
28,2,abdominal,rsp_rate,16.0,30.235800168576517
28,2,abdominal,rsp_rate,17.0,30.394533003864787
28,2,abdominal,rsp_rate,18.0,30.20444580789496
28,2,abdominal,rsp_rate,19.0,24.650928927890163
28,2,abdominal,rsp_rate,20.0,18.214540873248055
28,2,abdominal,rsp_rate,21.0,17.20767406275208
28,2,abdominal,rsp_rate,22.0,22.785330876591892
28,2,abdominal,rsp_rate,23.0,27.435615584352437
28,2,abdominal,rsp_rate,24.0,29.967930745408523
28,2,abdominal,rsp_rate,25.0,33.84054069114791
28,2,abdominal,rsp_rate,26.0,34.020386571163776
28,2,abdominal,rsp_rate,27.0,32.57512360479279
28,2,abdominal,rsp_rate,28.0,30.306498890217327
28,2,abdominal,rsp_rate,29.0,28.7707847867492
28,2,abdominal,rsp_rate,30.0,28.724609205671797
28,2,abdominal,rsp_rate,31.0,29.751739688943108
28,2,abdominal,rsp_rate,32.0,28.60368826568934
28,2,abdominal,rsp_rate,33.0,27.756761608921007
28,2,abdominal,rsp_rate,34.0,28.149094214137186
28,2,abdominal,rsp_rate,35.0,33.382507406886475
28,2,abdominal,rsp_rate,36.0,35.45788191074062
28,2,abdominal,rsp_rate,37.0,34.757147680949004
28,2,abdominal,rsp_rate,38.0,37.157714009331855
28,2,abdominal,rsp_rate,39.0,33.983266622965026
28,2,abdominal,rsp_rate,40.0,30.084430386937225
28,2,abdominal,rsp_rate,41.0,28.789259745946143
28,2,abdominal,rsp_rate,42.0,31.180204111918492
28,2,abdominal,rsp_rate,43.0,30.83593511757053
28,2,abdominal,rsp_rate,44.0,31.143117372631497
28,2,abdominal,rsp_rate,45.0,32.970255955987376
28,2,abdominal,rsp_rate,46.0,25.565595421617306
28,2,abdominal,rsp_rate,47.0,16.66398617771842
28,2,abdominal,rsp_rate,48.0,12.019215962542619
28,2,abdominal,rsp_rate,49.0,10.006996831288616
28,2,abdominal,rsp_rate,50.0,10.386522101695522
28,2,abdominal,rsp_rate,51.0,17.29190996353488
28,2,abdominal,rsp_rate,52.0,25.478960782821297
28,2,abdominal,rsp_rate,53.0,29.527052661336903
28,2,abdominal,rsp_rate,54.0,25.9885445503715
28,2,abdominal,rsp_rate,55.0,24.35327379295123
28,2,abdominal,rsp_rate,56.0,33.13548720390322
28,2,abdominal,rsp_rate,57.0,28.24282213161367
28,2,abdominal,rsp_rate,58.0,19.99501695951088
28,2,abdominal,rsp_rate,59.0,20.355559641229107
28,2,abdominal,rsp_rate,60.0,26.922822634963822
28,2,abdominal,rsp_rate,61.0,30.51454335536201
28,2,abdominal,rsp_rate,62.0,30.167942771348226
28,2,abdominal,rsp_rate,63.0,27.997324453176315
28,2,abdominal,rsp_rate,64.0,27.15275734252542
28,2,abdominal,rsp_rate,65.0,26.294500518256903
28,2,abdominal,rsp_rate,66.0,24.550787284872285
28,2,abdominal,rsp_rate,67.0,24.111037134894563
28,2,abdominal,rsp_rate,68.0,25.326054156130823
28,2,abdominal,rsp_rate,69.0,26.441526604563485
28,2,abdominal,rsp_rate,70.0,26.477590032171758
28,2,abdominal,rsp_rate,71.0,21.762395394687136
28,2,abdominal,rsp_rate,72.0,15.486059686822362
28,2,abdominal,rsp_rate,73.0,11.705037557069595
28,2,abdominal,rsp_rate,74.0,9.931795798026123
28,2,abdominal,rsp_rate,75.0,10.20491305657297
28,2,abdominal,rsp_rate,76.0,16.050914672223016
28,2,abdominal,rsp_rate,77.0,20.434021879081016
28,2,abdominal,rsp_rate,78.0,19.65347008976366
28,2,abdominal,rsp_rate,79.0,18.251959056084473
28,2,abdominal,rsp_rate,80.0,17.04026558135731
28,2,abdominal,rsp_rate,81.0,15.998238588699847
28,2,abdominal,rsp_rate,82.0,16.4994909649957
28,2,abdominal,rsp_rate,83.0,25.435469050027827
28,2,abdominal,rsp_rate,84.0,30.335855276849433
28,2,abdominal,rsp_rate,85.0,28.92798389234718
28,2,abdominal,rsp_rate,86.0,22.990203503406054
28,2,abdominal,rsp_rate,87.0,18.00228471090451
28,2,abdominal,rsp_rate,88.0,17.156523564306358
28,2,abdominal,rsp_rate,89.0,18.262634093224126
28,2,abdominal,rsp_rate,90.0,18.837937227370567
28,2,abdominal,rsp_rate,91.0,18.113910698305023
28,2,abdominal,rsp_rate,92.0,17.22019331465641
28,2,abdominal,rsp_rate,93.0,17.145882131456958
28,2,abdominal,rsp_rate,94.0,17.6568625266502
28,2,abdominal,rsp_rate,95.0,18.426556477879274
28,2,abdominal,rsp_rate,96.0,18.50602409638554
28,2,abdominal,rsp_rate,97.0,18.50602409638554
28,2,abdominal,rsp_rate,98.0,18.50602409638554
28,2,abdominal,rsp_rate,99.0,18.50602409638554
28,2,abdominal,rsp_rate,100.0,18.50602409638554
28,2,abdominal,rsp_amplitude,0.0,0.0006154043271578125
28,2,abdominal,rsp_amplitude,1.0,0.0006154043271578125
28,2,abdominal,rsp_amplitude,2.0,0.0006168696740312568
28,2,abdominal,rsp_amplitude,3.0,0.0006661850304057158
28,2,abdominal,rsp_amplitude,4.0,0.0007215371575175619
28,2,abdominal,rsp_amplitude,5.0,0.0007469144520012892
28,2,abdominal,rsp_amplitude,6.0,0.0007512312972636944
28,2,abdominal,rsp_amplitude,7.0,0.0007363765310198464
28,2,abdominal,rsp_amplitude,8.0,0.0005762666419421592
28,2,abdominal,rsp_amplitude,9.0,0.000560545975610786
28,2,abdominal,rsp_amplitude,10.0,0.0008248093342326458
28,2,abdominal,rsp_amplitude,11.0,0.0007571318567829574
28,2,abdominal,rsp_amplitude,12.0,0.0008278518884790271
28,2,abdominal,rsp_amplitude,13.0,0.0010388050862973576
28,2,abdominal,rsp_amplitude,14.0,0.000981798283828542
28,2,abdominal,rsp_amplitude,15.0,0.0008679680046775957
28,2,abdominal,rsp_amplitude,16.0,0.0007721158852937721
28,2,abdominal,rsp_amplitude,17.0,0.0006348385896810699
28,2,abdominal,rsp_amplitude,18.0,0.0006692800676052637
28,2,abdominal,rsp_amplitude,19.0,0.0008924777924274338
28,2,abdominal,rsp_amplitude,20.0,0.001368409642889385
28,2,abdominal,rsp_amplitude,21.0,0.001984148151986968
28,2,abdominal,rsp_amplitude,22.0,0.002190177091237733
28,2,abdominal,rsp_amplitude,23.0,0.001234684766499746
28,2,abdominal,rsp_amplitude,24.0,0.000613515398569555
28,2,abdominal,rsp_amplitude,25.0,0.0005211757266023684
28,2,abdominal,rsp_amplitude,26.0,0.0005717622874046404
28,2,abdominal,rsp_amplitude,27.0,0.0006400008250635314
28,2,abdominal,rsp_amplitude,28.0,0.0006393424696050872
28,2,abdominal,rsp_amplitude,29.0,0.0006226031823842752
28,2,abdominal,rsp_amplitude,30.0,0.0007550041824220947
28,2,abdominal,rsp_amplitude,31.0,0.0009423909361485714
28,2,abdominal,rsp_amplitude,32.0,0.0010325527716626246
28,2,abdominal,rsp_amplitude,33.0,0.0007903765960742958
28,2,abdominal,rsp_amplitude,34.0,0.0006565249432923226
28,2,abdominal,rsp_amplitude,35.0,0.0006886261683223872
28,2,abdominal,rsp_amplitude,36.0,0.0006489458872248701
28,2,abdominal,rsp_amplitude,37.0,0.0005729481871118448
28,2,abdominal,rsp_amplitude,38.0,0.0005813181545410871
28,2,abdominal,rsp_amplitude,39.0,0.000596723467470773
28,2,abdominal,rsp_amplitude,40.0,0.0005317709987082334
28,2,abdominal,rsp_amplitude,41.0,0.0005879794202198995
28,2,abdominal,rsp_amplitude,42.0,0.0007108735252153381
28,2,abdominal,rsp_amplitude,43.0,0.0007858169299492635
28,2,abdominal,rsp_amplitude,44.0,0.0006770726473898977
28,2,abdominal,rsp_amplitude,45.0,0.0006575828378675079
28,2,abdominal,rsp_amplitude,46.0,0.0007652442455255219
28,2,abdominal,rsp_amplitude,47.0,0.0009431913671257215
28,2,abdominal,rsp_amplitude,48.0,0.0011818696825704436
28,2,abdominal,rsp_amplitude,49.0,0.0015564924707521972
28,2,abdominal,rsp_amplitude,50.0,0.0022554047102637223
28,2,abdominal,rsp_amplitude,51.0,0.0024776339824237967
28,2,abdominal,rsp_amplitude,52.0,0.001443022075478266
28,2,abdominal,rsp_amplitude,53.0,0.0013882775172525833
28,2,abdominal,rsp_amplitude,54.0,0.0017376150738470804
28,2,abdominal,rsp_amplitude,55.0,0.0010958753122042835
28,2,abdominal,rsp_amplitude,56.0,0.000662013615606836
28,2,abdominal,rsp_amplitude,57.0,0.0006188991842784131
28,2,abdominal,rsp_amplitude,58.0,0.0006179046096153911
28,2,abdominal,rsp_amplitude,59.0,0.0007122304635705765
28,2,abdominal,rsp_amplitude,60.0,0.0008373134563742035
28,2,abdominal,rsp_amplitude,61.0,0.0009806427204315273
28,2,abdominal,rsp_amplitude,62.0,0.0011634552412531207
28,2,abdominal,rsp_amplitude,63.0,0.0009492583196890259
28,2,abdominal,rsp_amplitude,64.0,0.0007085382762736374
28,2,abdominal,rsp_amplitude,65.0,0.0013105204639660274
28,2,abdominal,rsp_amplitude,66.0,0.001731590865293145
28,2,abdominal,rsp_amplitude,67.0,0.0014379946768378646
28,2,abdominal,rsp_amplitude,68.0,0.0010345993566452914
28,2,abdominal,rsp_amplitude,69.0,0.0008000839053972066
28,2,abdominal,rsp_amplitude,70.0,0.0007650265533182513
28,2,abdominal,rsp_amplitude,71.0,0.0008157557533181036
28,2,abdominal,rsp_amplitude,72.0,0.0009013996327284815
28,2,abdominal,rsp_amplitude,73.0,0.0012238397783523496
28,2,abdominal,rsp_amplitude,74.0,0.002070585307202583
28,2,abdominal,rsp_amplitude,75.0,0.003026671455637167
28,2,abdominal,rsp_amplitude,76.0,0.0034264478572271374
28,2,abdominal,rsp_amplitude,77.0,0.0032784413969147714
28,2,abdominal,rsp_amplitude,78.0,0.002950552022394034
28,2,abdominal,rsp_amplitude,79.0,0.002650772172428228
28,2,abdominal,rsp_amplitude,80.0,0.0023478308222936455
28,2,abdominal,rsp_amplitude,81.0,0.0021381689722738922
28,2,abdominal,rsp_amplitude,82.0,0.0021509330005447763
28,2,abdominal,rsp_amplitude,83.0,0.002138980011284835
28,2,abdominal,rsp_amplitude,84.0,0.0015922731381839425
28,2,abdominal,rsp_amplitude,85.0,0.0019271889766675197
28,2,abdominal,rsp_amplitude,86.0,0.0027429594744734953
28,2,abdominal,rsp_amplitude,87.0,0.003252195326018419
28,2,abdominal,rsp_amplitude,88.0,0.00357838358086957
28,2,abdominal,rsp_amplitude,89.0,0.0036332642993748806
28,2,abdominal,rsp_amplitude,90.0,0.002630383023552214
28,2,abdominal,rsp_amplitude,91.0,0.0016926114827395468
28,2,abdominal,rsp_amplitude,92.0,0.0014628004394402862
28,2,abdominal,rsp_amplitude,93.0,0.0014189684666930976
28,2,abdominal,rsp_amplitude,94.0,0.0015250910583073172
28,2,abdominal,rsp_amplitude,95.0,0.0018281589520596614
28,2,abdominal,rsp_amplitude,96.0,0.002305325086898684
28,2,abdominal,rsp_amplitude,97.0,0.002768157735759895
28,2,abdominal,rsp_amplitude,98.0,0.002801990763572784
28,2,abdominal,rsp_amplitude,99.0,0.002801990763572784
28,2,abdominal,rsp_amplitude,100.0,0.002801990763572784
28,3,thoracic,rsp_rate,0.0,27.7838946831337
28,3,thoracic,rsp_rate,1.0,29.91729072512299
28,3,thoracic,rsp_rate,2.0,43.33366467860381
28,3,thoracic,rsp_rate,3.0,41.48092508177484
28,3,thoracic,rsp_rate,4.0,36.58462129728184
28,3,thoracic,rsp_rate,5.0,40.95904046613633
28,3,thoracic,rsp_rate,6.0,37.42170042586904
28,3,thoracic,rsp_rate,7.0,41.70477906978562
28,3,thoracic,rsp_rate,8.0,40.58456935608054
28,3,thoracic,rsp_rate,9.0,42.7030638991846
28,3,thoracic,rsp_rate,10.0,39.4436498227168
28,3,thoracic,rsp_rate,11.0,37.63317684853766
28,3,thoracic,rsp_rate,12.0,39.39374972429782
28,3,thoracic,rsp_rate,13.0,42.11909480856155
28,3,thoracic,rsp_rate,14.0,42.142991537661864
28,3,thoracic,rsp_rate,15.0,40.92625334915747
28,3,thoracic,rsp_rate,16.0,37.28472018317262
28,3,thoracic,rsp_rate,17.0,28.500508150258018
28,3,thoracic,rsp_rate,18.0,25.56102964508345
28,3,thoracic,rsp_rate,19.0,45.22693780719753
28,3,thoracic,rsp_rate,20.0,36.51732637649607
28,3,thoracic,rsp_rate,21.0,40.95733127382052
28,3,thoracic,rsp_rate,22.0,32.91378742645339
28,3,thoracic,rsp_rate,23.0,21.852710052842312
28,3,thoracic,rsp_rate,24.0,19.444916657982642
28,3,thoracic,rsp_rate,25.0,20.003852448634653
28,3,thoracic,rsp_rate,26.0,21.26895434889268
28,3,thoracic,rsp_rate,27.0,23.680427677446616
28,3,thoracic,rsp_rate,28.0,24.13881556390337
28,3,thoracic,rsp_rate,29.0,22.654390485898134
28,3,thoracic,rsp_rate,30.0,25.582289891122354
28,3,thoracic,rsp_rate,31.0,37.742629055125875
28,3,thoracic,rsp_rate,32.0,40.83857137196775
28,3,thoracic,rsp_rate,33.0,41.438947752588554
28,3,thoracic,rsp_rate,34.0,37.555810817803774
28,3,thoracic,rsp_rate,35.0,31.98094366162172
28,3,thoracic,rsp_rate,36.0,32.264330626012196
28,3,thoracic,rsp_rate,37.0,42.094343207511436
28,3,thoracic,rsp_rate,38.0,29.92023063522891
28,3,thoracic,rsp_rate,39.0,20.239362781179327
28,3,thoracic,rsp_rate,40.0,15.935841775125857
28,3,thoracic,rsp_rate,41.0,13.113715007671317
28,3,thoracic,rsp_rate,42.0,11.286851186098387
28,3,thoracic,rsp_rate,43.0,10.379349765102987
28,3,thoracic,rsp_rate,44.0,10.153350919449302
28,3,thoracic,rsp_rate,45.0,10.108297809512482
28,3,thoracic,rsp_rate,46.0,10.078134612724652
28,3,thoracic,rsp_rate,47.0,10.060004873104827
28,3,thoracic,rsp_rate,48.0,10.384591916755188
28,3,thoracic,rsp_rate,49.0,21.464241992775435
28,3,thoracic,rsp_rate,50.0,42.67575672406659
28,3,thoracic,rsp_rate,51.0,45.737243963964524
28,3,thoracic,rsp_rate,52.0,41.88041778573051
